Recency,MonetaryValue,Frequency
0.18167774446003376,0.3546363913427376,0.5379286142781641
0.7885542066954865,0.0326120023702932,0.30738777958752234
0.0955792140644483,0.006254622292626798,0.15369388979376117
0.9308075557451057,0.05995571491138158,0.15369388979376117
0.0049127179011380145,3.0140665343232795,3.2275716856689844
1.7520170823084131,0.017308610904811846,0.15369388979376117
0.02840558683863134,0.3260140483750502,1.3063980632469698
1.2131429783887129,0.09854805049037245,0.38423472448440293
1.1882976203124447,0.07774433171306946,0.23054083469064174
1.4752142684212157,0.010662641813144733,0.07684694489688058
1.0502774296702164,0.27004937816467817,0.922163338762567
0.4248705402638045,0.12746961791325523,0.15369388979376117
0.3092625532177935,0.16584515429206967,0.7684694489688059
1.7810425600023163,0.016906181718542072,0.07684694489688058
0.10515934546410341,0.18873582511452056,0.4610816693812835
0.07711508538068397,0.0760944413142835,0.4610816693812835
3.2595783826319935,0.003929398922045606,0.07684694489688058
0.1436356725076317,0.06796135438626316,0.23054083469064174
1.2502402968985884,0.03164714203212828,0.07684694489688058
0.09073942449922462,0.006753329717952524,0.07684694489688058
0.15242022206094866,0.2048489234969544,0.922163338762567
0.5867117773551406,0.6424660745186815,1.2295511183500893
0.2772039197347262,0.05865838295633285,0.38423472448440293
2.449742361546962,0.005505175856234528,0.07684694489688058
2.31022051016977,0.016166432370975575,0.07684694489688058
1.1224698523766832,0.07710155325376074,0.30738777958752234
1.9668142360466316,0.13118291028432635,0.23054083469064174
2.1439372744363796,0.04246493726648547,0.15369388979376117
1.2548944506996664,0.016420634628051337,0.07684694489688058
0.6771197094183911,0.16880207373473022,0.6147755591750447
2.080373599838322,0.02360825539555834,0.07684694489688058
0.01459892688030487,1.0859229509611326,1.844326677525134
0.31024708575263693,0.019906738060918513,0.07684694489688058
3.4846750063559315,0.00497252862001858,0.07684694489688058
1.111822315333191,0.01559499677945652,0.07684694489688058
2.5306729248657094,0.017986714473414475,0.07684694489688058
0.10432398452544836,0.25202249003755695,0.9990102836594476
0.4532363480101189,0.14947161980974374,1.2295511183500893
0.27753872709506017,0.42138283902897106,0.6147755591750447
0.20454077776917606,0.022036634356580466,0.07684694489688058
2.3919135060912584,0.027455921711786672,0.23054083469064174
0.8884925462929959,0.14156087327551437,0.6147755591750447
0.04777468987260531,0.011094854915093695,0.07684694489688058
0.5065867406558107,0.010323936353444346,0.23054083469064174
0.9213003526813649,0.05206644050240935,0.30738777958752234
0.7545397678401713,0.16854094498563604,0.6147755591750447
0.19117168782633556,0.10915389506896621,0.23054083469064174
0.4443457208772902,0.008432311383215799,0.07684694489688058
0.8116293951636523,0.08904074754589897,0.23054083469064174
0.08595598864811654,0.11940302530861172,0.23054083469064174
1.7473629285073349,0.02135298959436312,0.07684694489688058
0.2205187131831337,0.2653428268381666,0.8453163938656865
0.22057175197288958,0.15668071270250786,0.38423472448440293
0.014449755284116468,0.8968754337057829,2.6896430713908206
0.08149078553554374,0.21526636749264738,0.922163338762567
0.06224101977852049,0.12371268864246815,0.9990102836594476
0.013813289807045957,0.3149067257743234,1.2295511183500893
1.8233211052864688,0.024311294335427242,0.07684694489688058
0.08170957054328673,0.2991191725167549,0.922163338762567
3.250707645045323,0.005286298708452684,0.07684694489688058
0.9406462512448207,0.06881746879973898,0.15369388979376117
0.2626281973249395,0.0200154839856076,0.15369388979376117
2.9597633638394654,0.0020848740975422664,0.07684694489688058
0.3297222663661227,0.08923676727002007,0.4610816693812835
0.09574164535807567,0.03641187589159449,0.15369388979376117
0.11905550838014292,0.5600747593104587,1.690632787731373
0.32436866352513893,0.07465442362365547,0.30738777958752234
0.29641390639943255,0.010593376892960605,0.07684694489688058
0.005486199815373424,11.66923426572058,0.15369388979376117
0.0240166269863326,1.0124723516502767,0.922163338762567
0.3151995827460919,0.06249635218373541,0.6147755591750447
2.1807229900564393,0.008987123393890666,0.07684694489688058
0.15289757116875155,0.5838014577195326,1.844326677525134
0.4055644207926656,0.05385555339076539,0.15369388979376117
1.7952867899761287,0.012701108414163633,0.15369388979376117
1.942542359884599,0.025102992373131832,0.23054083469064174
0.019438716445528557,0.2753107415018646,0.6147755591750447
2.630220103388769,0.006300337139948323,0.07684694489688058
0.3157133960218519,0.04928199071100739,0.15369388979376117
0.00991493875998907,0.09501553956098194,0.5379286142781641
0.04747303175586877,0.2405162014965694,0.922163338762567
1.9806573601729154,0.09600949116562416,0.38423472448440293
0.057557031658204694,0.048886488016756005,0.15369388979376117
0.123620159223508,0.03226914101538175,0.07684694489688058
0.3489919216693044,0.1331160942066654,0.5379286142781641
0.24817181219210357,0.023667823226916688,0.07684694489688058
0.019435401521168814,0.08909338888523886,0.4610816693812835
0.13884560680780414,0.12735117489974046,0.23054083469064174
0.028276304788601395,0.2608932483655381,0.6147755591750447
0.00942764487910696,1.3993993561336528,5.302439197884761
0.23829996744879114,0.06038446476732135,0.38423472448440293
0.013505001841589927,0.3371920211943647,0.9990102836594476
0.12488646032892954,0.3585034518366175,1.3063980632469698
0.143078765215195,0.10469046361230099,0.15369388979376117
0.12487320063149057,0.08402943057057728,0.23054083469064174
0.09128970194294184,0.3067528593702479,0.30738777958752234
0.038105055515237164,0.16213809576381522,0.6147755591750447
2.6962931757271513,0.00860616633287796,0.07684694489688058
0.09573501550935619,0.12299233347255327,0.6916225040719253
2.601164791375628,0.03952671935227474,0.23054083469064174
0.964652933458074,0.0178495699314499,0.07684694489688058
1.91989148173448,0.018175115056315305,0.07684694489688058
0.24330550323200195,0.06265150560494785,0.4610816693812835
1.3789223456194228,0.020519732604548053,0.07684694489688058
0.0957283856606367,0.06778888473500468,0.38423472448440293
1.0315016980966363,0.20758211724742012,0.5379286142781641
2.010239745159255,0.02565918968221038,0.15369388979376117
1.785186215451994,0.03263347449555028,0.15369388979376117
0.29122273485207617,0.2257122101056157,0.922163338762567
0.3101012290808083,0.012077724132506478,0.07684694489688058
0.3815411639576135,0.12897128138284716,0.07684694489688058
2.120036669802638,0.12259890872590735,0.30738777958752234
0.14764341605856007,0.33322798981222723,0.5379286142781641
2.4488605916672705,0.05927068485076057,0.23054083469064174
0.2631685299955775,0.17938713883726876,0.9990102836594476
0.17684126981916984,0.13990959757832475,0.6916225040719253
1.7994702245181233,0.03645204954530127,0.23054083469064174
1.8327553800142953,0.08251045087093935,0.07684694489688058
2.2773696097647247,0.015505645032418995,0.07684694489688058
0.8742947252602198,0.007330999152288155,0.07684694489688058
1.7854414646276942,0.02063748296886107,0.15369388979376117
0.19604794155951644,0.04689235096465495,0.23054083469064174
2.688403655750965,0.029953614733626344,0.15369388979376117
2.8024503134235372,0.009433882129078294,0.07684694489688058
1.732535271846208,0.009378470192930992,0.07684694489688058
0.11470301269580134,0.06247834330448754,0.30738777958752234
1.8286150394889773,0.0518794252179122,0.15369388979376117
0.014400031418720335,0.07179863096446387,0.38423472448440293
0.7303375050896931,0.13966786300688216,0.6916225040719253
0.10502674848971372,0.026956521637259093,0.23054083469064174
0.37299197403383827,0.18530928951301176,0.8453163938656865
1.7952072317914949,0.016926268545395466,0.30738777958752234
1.5078430688941586,0.23732378132528292,0.30738777958752234
0.22025351923435432,0.1132938593483715,0.07684694489688058
1.933664992449209,0.028799661163358768,0.07684694489688058
0.013975721100673327,0.6163525069600633,1.998020567318895
1.8803344893496758,0.07569339742641742,0.07684694489688058
0.15739260860056203,0.02653054237812672,0.15369388979376117
0.6393759806583658,0.04179860873431415,0.15369388979376117
1.957151231537983,0.010227658114388406,0.07684694489688058
0.04790065699827552,0.2106817224256598,0.6147755591750447
1.5602553379460433,0.0357310017261845,0.15369388979376117
0.3819356399564228,0.12995692119706734,0.4610816693812835
0.019200041891627113,0.4912690655471511,1.2295511183500893
0.34336318010646205,0.12876071602548742,0.23054083469064174
2.4444749467393314,0.08456554105280244,0.23054083469064174
2.4348417765499204,0.044366951974741616,0.15369388979376117
0.009364661316271857,0.24887301411678447,0.922163338762567
0.2287165211247763,0.026322054968372487,0.23054083469064174
1.2128413202719763,0.05660675602047898,0.23054083469064174
0.14318152787034702,0.008737077032025963,0.07684694489688058
0.09110075125443652,0.012883967803449732,0.07684694489688058
0.15299038905082432,0.08231581644522193,0.38423472448440293
0.5103657544259168,0.009568256074235502,0.07684694489688058
0.31985042162281024,0.031108260953095768,0.07684694489688058
0.372030645969513,0.22714876455023456,0.23054083469064174
0.21586787430641532,0.19804987893168036,1.1527041734532089
0.019190097118547886,0.19807966284735948,0.6916225040719253
0.3065012212261282,0.010172938827442945,0.07684694489688058
0.1380334503396673,0.027642936996283812,0.07684694489688058
1.116695254142012,0.021296192359812133,0.07684694489688058
0.03731941844197825,0.3677565525240151,0.4610816693812835
2.0145988706923164,0.026107333715801685,0.07684694489688058
0.10947869190484756,0.043730407358249485,0.07684694489688058
0.06168079756172405,0.05356671867359757,0.30738777958752234
0.010024331263860565,0.2692375933001202,0.38423472448440293
1.6085902500354452,0.023198899717270134,0.07684694489688058
0.510518240946465,0.04440781827765028,0.15369388979376117
0.019657501453271543,1.5896451565081882,3.99604113463779
3.4647722005000388,0.006465880299188391,0.07684694489688058
3.2700900077767363,0.021271256988545848,0.07684694489688058
0.1193604814212392,0.01879849933797246,0.23054083469064174
0.01901772105184129,0.1717188195236839,0.30738777958752234
0.31135427048879083,0.021678534719228523,0.07684694489688058
2.3923046671657078,0.09076059551407085,0.30738777958752234
0.3053177932297002,0.03239243257330951,0.15369388979376117
0.037316103517618514,2.7026832457738017,3.381265575462746
0.043183519634362295,0.2748508224318418,1.0758572285563281
0.16220919369526754,0.00931336116795791,0.07684694489688058
0.052737131639139456,0.2841434041237446,0.8453163938656865
0.02369176439907786,0.1713115417930011,0.6147755591750447
2.998468420663816,0.0155091082784282,0.07684694489688058
0.11522014089592114,0.08487446259682363,0.23054083469064174
0.9177434388433615,0.04599190700226128,0.23054083469064174
2.0618829517596797,0.021330132170702353,0.07684694489688058
3.169067687913591,0.01864680916276922,0.07684694489688058
1.0121060756677844,0.02305275073568162,0.15369388979376117
0.3427631787973487,0.046244723960933355,0.15369388979376117
0.02916801944137206,0.32701700441931664,1.844326677525134
1.326831624230433,0.011269402513957699,0.07684694489688058
1.813866941012484,0.01453801409744672,0.07684694489688058
0.482185582443748,0.16934234011216642,0.4610816693812835
0.19518937615034318,0.08086679431496997,0.5379286142781641
0.27149561998725,0.016907567016945752,0.23054083469064174
0.2822492346102539,0.2375294981382297,1.0758572285563281
0.683202595618518,0.04153678733601815,0.07684694489688058
0.18672305933556146,0.030325567355015112,0.15369388979376117
2.559227683300529,0.0068364476221734775,0.07684694489688058
0.047032146816023045,2.4404275564282436,5.686673922369163
0.14825999198947215,1.0754556362229075,1.690632787731373
0.057069737777322584,0.2125629576578607,0.5379286142781641
1.2080247351772708,0.005887518215650918,0.07684694489688058
0.009546982156057681,0.030471023687401788,0.15369388979376117
0.7737729589753958,0.7898562834768922,0.8453163938656865
3.4651003780116536,0.029921060221139804,0.07684694489688058
1.957549022461152,0.04859696065038635,0.15369388979376117
0.5541227559745145,0.41252870428183414,0.6916225040719253
2.6972975978081535,0.01513646300783759,0.15369388979376117
2.4878142678186017,0.05703273527961136,0.15369388979376117
0.3874815084102716,0.1664242090248091,0.15369388979376117
0.11005880366780245,0.3313398280880078,0.922163338762567
1.8657653967886088,0.022297070456472792,0.07684694489688058
0.004836474640863943,0.2913552676133161,0.9990102836594476
2.3013464576587404,0.021145194833810735,0.07684694489688058
0.04337578524722734,0.1923950908478481,0.5379286142781641
0.18131641770482188,0.09354088941026177,0.23054083469064174
0.39092571482004385,0.08539949069181935,0.15369388979376117
0.8499167715186753,0.05775170515112261,0.15369388979376117
1.7421319778676616,0.0954311290820866,0.30738777958752234
1.3408537542721428,0.011387152878270714,0.07684694489688058
2.062602290345744,0.03197822835060842,0.07684694489688058
0.07702558242297093,0.12573453166264287,0.6916225040719253
1.9533987371627548,0.050767030599755104,0.07684694489688058
0.048550382172785,0.05971882888435185,0.30738777958752234
2.2157252763709576,0.04102145632984824,0.15369388979376117
0.16191085050289072,0.045673981018616146,0.15369388979376117
0.023277398854110082,0.024159604160224002,0.07684694489688058
0.04370396275884183,0.8273389950345337,2.997030850978343
0.037452015416367945,0.22113102828463743,0.15369388979376117
2.2629795231190837,0.008554217642739862,0.07684694489688058
0.5113966959017967,0.015917078658312718,0.15369388979376117
0.014423235889238531,0.4285877760265242,1.998020567318895
2.08168299496042,0.009641676889630678,0.15369388979376117
0.1234245786862832,0.28309888912736797,0.38423472448440293
0.36233780714162667,0.09307265854981714,0.23054083469064174
0.0711780558523856,0.09719253600236903,0.38423472448440293
0.3485742411999768,0.01094662798589966,0.07684694489688058
0.023519388332371265,1.6273315069311707,2.228561402009537
2.492388863435046,0.03836445399158508,0.15369388979376117
2.9696948772212535,0.009557866336207888,0.07684694489688058
3.04510609148103,0.02805229267457202,0.07684694489688058
0.190664504399295,0.04835591872814558,0.30738777958752234
